PERIOD_START,PERIOD_END,DEVICE,LAYER,PERIOD_DAYS,SAMPLE_SIZE,FIRST_WAFER_TIME,LAST_WAFER_TIME,ZERO_BEEP_DEFECT_RATE,ZERO_SMP_DEFECT_RATE,ZERO_BEEP_LOT_DEFECT_RATE,ZERO_SMP_LOT_DEFECT_RATE,CCMR2_ON_RATE,ICCR2_ON_RATE,GF_ON_RATE,CV_ON_RATE,SRCIP_ON_RATE,P_ORDER_BEEP_CLEAN_AVG,P_ORDER_BEEP_DEFECTIVE_AVG,P_ORDER_BEEP_CLEAN_COUNT,P_ORDER_BEEP_DEFECTIVE_COUNT,P_ORDER_SMP_CLEAN_AVG,P_ORDER_SMP_DEFECTIVE_AVG,P_ORDER_SMP_CLEAN_COUNT,P_ORDER_SMP_DEFECTIVE_COUNT,UNW_12HRS_BEEP_CLEAN_AVG,UNW_12HRS_BEEP_DEFECTIVE_AVG,UNW_12HRS_BEEP_CLEAN_COUNT,UNW_12HRS_BEEP_DEFECTIVE_COUNT,UNW_12HRS_SMP_CLEAN_AVG,UNW_12HRS_SMP_DEFECTIVE_AVG,UNW_12HRS_SMP_CLEAN_COUNT,UNW_12HRS_SMP_DEFECTIVE_COUNT,S_SCAN_TOTAL,S_SCAN_AVG,N_SCAN_TOTAL,N_SCAN_AVG
2025-07-17,2025-07-23,X78D,8M5CL,7,10,2025-07-17 14:44:14,2025-07-19 22:34:08,0.0,0.2,0.0,0.8,0.0,0.0,0.4,0.6,0.0,2.8,,10,0,2.5,4.0,8,2,17.2,,10,0,17.75,15.0,8,2,36,3.6,52,5.2
2025-08-14,2025-08-20,X78D,8M5CL,7,24,2025-08-19 08:26:19,2025-08-20 20:49:42,0.25,0.08333333333333333,0.75,0.5,0.0,0.5,0.5,0.75,0.0,5.666666666666667,3.0,18,6,4.636363636363637,9.0,22,2,102.45612546111111,63.87367527666667,18,6,84.91864810454545,179.62102583,22,2,216,9.0,288,12.0
2025-08-21,2025-08-27,X78D,8M5CL,7,17,2025-08-21 09:09:44,2025-08-25 02:32:15,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.6470588235294118,0.0,0.7058823529411765,0.7058823529411765,1.0,0.0,3.5,2.6666666666666665,14,3,3.2142857142857144,4.0,14,3,53.65805802007144,86.109094041,14,3,58.54885054650001,63.28539558433334,14,3,97,5.705882352941177,169,9.941176470588236
2025-08-28,2025-09-03,X78D,8M5CL,7,48,2025-08-31 22:18:32,2025-09-03 17:59:54,0.10416666666666667,0.125,0.5208333333333334,0.7291666666666666,0.0,0.0,0.2916666666666667,0.7083333333333334,0.0,6.27906976744186,5.4,43,5,6.5476190476190474,3.6666666666666665,42,6,47.857368032,43.2021972888,43,5,48.71111488990476,38.001831074,42,6,534,11.125,534,11.125
2025-09-25,2025-10-01,X78D,8M5CL,7,12,2025-09-25 17:08:05,2025-09-27 12:42:23,0.16666666666666666,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.0,1.0,1.0,1.0,0.0,5.5,6.0,10,2,5.857142857142857,5.2,7,5,162.108083426,162.955492815,10,2,161.23379255999998,163.671054394,7,5,42,3.5,42,3.5
2025-10-16,2025-10-22,X78D,8M5CL,7,16,2025-10-16 07:40:23,2025-10-18 20:21:37,0.125,0.125,0.3125,0.375,0.25,1.0,1.0,1.0,0.0,4.071428571428571,6.0,14,2,4.428571428571429,3.5,14,2,153.61731361642856,180.825715295,14,2,156.5512556485714,160.28812107,14,2,50,3.125,64,4.0
2025-10-23,2025-10-29,X78D,8M5CL,7,19,2025-10-23 17:34:51,2025-10-28 22:27:04,0.21052631578947367,0.05263157894736842,0.5789473684210527,0.21052631578947367,0.21052631578947367,1.0,1.0,1.0,0.0,4.0,6.0,15,4,4.611111111111111,1.0,18,1,145.18222091066667,136.2517137275,15,4,141.1555273238889,181.94067674,18,1,63,3.3157894736842106,73,3.8421052631578947
2025-10-30,2025-11-05,X78D,8M5CL,7,10,2025-11-04 17:34:13,2025-11-05 11:36:24,0.1,0.2,0.4,0.4,0.0,1.0,1.0,1.0,0.0,7.888888888888889,4.0,9,1,7.875,6.0,8,2,73.74220531177778,71.0,9,1,74.08498097575,71.0,8,2,28,2.8,28,2.8
2025-02-06,2025-02-12,X78D,8M6CL,7,14,2025-02-06 08:43:47,2025-02-11 20:58:43,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.42857142857142855,0.0,3.8461538461538463,1.0,13,1,4.181818181818182,1.6666666666666667,11,3,21.056573937384616,35.0,13,1,25.442520963000003,9.622576864333334,11,3,34,2.4285714285714284,42,3.0
2025-02-13,2025-02-19,X78D,8M6CL,7,25,2025-02-15 06:50:34,2025-02-19 17:33:57,0.12,0.2,0.16,0.28,0.0,0.0,0.0,0.76,0.0,3.909090909090909,2.6666666666666665,22,3,3.65,4.2,20,5,47.928669514818175,78.611044471,22,3,50.31319313695,56.8,20,5,57,2.28,83,3.32
2025-02-20,2025-02-26,X78D,8M6CL,7,12,2025-02-23 21:34:49,2025-02-25 03:00:18,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,3.1,3.5,10,2,3.1666666666666665,,12,0,47.6,46.0,10,2,47.333333333333336,,12,0,24,2.0,40,3.3333333333333335
2025-03-27,2025-04-02,X78D,8M6CL,7,15,2025-03-28 13:59:51,2025-04-02 02:32:40,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.6,0.0,3.6,,15,0,3.5,5.0,14,1,45.252910365733335,,15,0,46.09977341021429,33.396827743,14,1,67,4.466666666666667,129,8.6
2025-04-03,2025-04-09,X78D,8M6CL,7,36,2025-04-04 11:41:04,2025-04-06 23:55:00,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,3.5,,36,0,3.515151515151515,3.3333333333333335,33,3,18.428465671833333,,36,0,18.938382115333333,12.819384793333333,33,3,216,6.0,432,12.0
2025-04-10,2025-04-16,X78D,8M6CL,7,17,2025-04-13 21:29:26,2025-04-15 02:05:55,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.35294117647058826,0.0,0.0,0.11764705882352941,0.8823529411764706,0.0,2.5625,4.0,16,1,2.6666666666666665,2.5,15,2,34.375,37.0,16,1,34.2,37.0,15,2,71,4.176470588235294,141,8.294117647058824
2025-04-17,2025-04-23,X78D,8M6CL,7,18,2025-04-19 03:50:20,2025-04-23 19:45:46,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.3888888888888889,0.0,2.6666666666666665,,18,0,2.4705882352941178,6.0,17,1,27.22222222222222,,18,0,27.941176470588236,15.0,17,1,50,2.7777777777777777,92,5.111111111111111
2025-04-24,2025-04-30,X78D,8M6CL,7,29,2025-04-24 18:36:03,2025-04-29 21:48:27,0.0,0.06896551724137931,0.0,0.27586206896551724,0.0,0.0,0.13793103448275862,0.5172413793103449,0.0,3.0,,29,0,3.0,3.0,27,2,33.37931034482759,,29,0,32.592592592592595,44.0,27,2,117,4.0344827586206895,229,7.896551724137931
2025-05-01,2025-05-07,X78D,8M6CL,7,33,2025-05-03 07:51:40,2025-05-07 01:12:37,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.42424242424242425,0.0,0.0,0.48484848484848486,0.7575757575757576,0.0,3.066666666666667,4.333333333333333,30,3,3.033333333333333,4.666666666666667,30,3,28.656892867133333,32.333333333333336,30,3,30.423559533800002,14.666666666666666,30,3,169,5.121212121212121,333,10.090909090909092
2025-06-05,2025-06-11,X78D,8M6CL,7,24,2025-06-07 04:32:47,2025-06-11 19:33:53,0.125,0.125,0.5,0.5,0.0,0.0,0.0,0.5,0.0,3.5238095238095237,3.3333333333333335,21,3,3.5714285714285716,3.0,21,3,27.12429821019048,59.95670844066667,21,3,27.12429821019048,59.95670844066667,21,3,144,6.0,288,12.0
2025-06-12,2025-06-18,X78D,8M6CL,7,18,2025-06-14 04:19:03,2025-06-15 16:01:20,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8888888888888888,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,4.866666666666666,7.333333333333333,15,3,5.133333333333334,6.0,15,3,127.73764622466666,181.78496593,15,3,136.65664395333334,137.18997728666668,15,3,164,9.11111111111111,180,10.0
2025-07-17,2025-07-23,X78D,8M6CL,7,12,2025-07-18 17:01:50,2025-07-21 23:27:52,0.0,0.25,0.0,0.5833333333333334,0.0,0.0,0.16666666666666666,0.9166666666666666,0.0,3.9166666666666665,,12,0,4.0,3.6666666666666665,9,3,62.5896605635,,12,0,63.119547417999996,61.0,9,3,46,3.8333333333333335,56,4.666666666666667
2025-08-21,2025-08-27,X78D,8M6CL,7,106,2025-08-21 16:55:33,2025-08-27 00:27:15,0.03773584905660377,0.1320754716981132,0.2830188679245283,0.6132075471698113,0.0,0.0,0.4339622641509434,0.5283018867924528,0.0,4.784313725490196,3.0,102,4,4.630434782608695,5.285714285714286,92,14,36.97252676415687,28.45020447825,102,4,36.07593539068478,40.42946370814286,92,14,840,7.9245283018867925,1082,10.20754716981132
2025-08-28,2025-09-03,X78D,8M6CL,7,46,2025-09-01 19:42:36,2025-09-03 17:01:40,0.08695652173913043,0.043478260869565216,0.6521739130434783,0.5217391304347826,0.0,0.0,0.2608695652173913,0.6521739130434783,0.0,7.428571428571429,2.5,42,4,7.136363636363637,4.0,44,2,67.14149287454762,81.498332159,42,4,69.13815078388637,51.928697438,44,2,470,10.217391304347826,530,11.521739130434783
2025-09-18,2025-09-24,X78D,8M6CL,7,10,2025-09-20 10:52:35,2025-09-23 03:17:50,0.1,0.3,0.2,0.6,0.0,0.0,0.2,0.4,0.0,5.777777777777778,6.0,9,1,4.857142857142857,8.0,7,3,110.93420988777777,144.10684663,9,1,111.58659086142858,120.46953319666666,7,3,28,2.8,28,2.8
2025-09-25,2025-10-01,X78D,8M6CL,7,13,2025-09-27 04:12:11,2025-10-01 09:27:51,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.38461538461538464,0.5384615384615384,0.0,5.333333333333333,2.0,12,1,4.666666666666667,10.0,12,1,79.27636253166666,113.0,12,1,83.05212924425,67.690799449,12,1,23,1.7692307692307692,29,2.230769230769231
2025-10-16,2025-10-22,X78D,8M6CL,7,18,2025-10-17 11:37:48,2025-10-21 01:41:03,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.7222222222222222,0.7222222222222222,0.0,3.823529411764706,6.0,17,1,4.714285714285714,1.25,14,4,68.99434238947059,90.87601901,17,1,78.26998854507144,42.0,14,4,46,2.5555555555555554,68,3.7777777777777777
2025-10-23,2025-10-29,X78D,8M6CL,7,17,2025-10-24 13:00:35,2025-10-29 08:03:33,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.5294117647058824,0.0,0.0,0.5294117647058824,0.8235294117647058,0.0,3.4,2.5,15,2,3.2666666666666666,3.5,15,2,65.33525630473333,106.0,15,2,71.91426935733334,56.6574021055,15,2,65,3.823529411764706,77,4.529411764705882
2025-11-06,2025-11-12,X78D,8M6CL,7,19,2025-11-07 07:19:25,2025-11-12 06:08:56,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.0,0.2631578947368421,0.5263157894736842,1.0,0.0,5.6875,3.0,16,3,5.1875,5.666666666666667,16,3,89.2926445365,114.37387359,16,3,89.925245834625,111.0,16,3,53,2.789473684210526,69,3.6315789473684212
2025-12-04,2025-12-10,X78D,8M6CL,7,10,2025-12-10 13:57:42,2025-12-10 15:51:17,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.0,5.3,,10,0,5.3,,10,0,85.8727742394,,10,0,85.8727742394,,10,0,26,2.6,28,2.8
2025-09-04,2025-09-10,X78D2,8M6CL,7,11,2025-09-10 01:14:07,2025-09-10 01:14:07,0.09090909090909091,0.18181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.4,2.0,10,1,5.777777777777778,7.0,9,2,150.86303877999998,150.86303878,10,1,150.86303878,150.86303878,9,2,121,11.0,121,11.0
